Symbol,Market Cap,industry,sector,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,profitMargins,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,symbol,shortName,longName,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins
SOUTHWEST.NS,,Oil & Gas Equipment & Services,Energy,602,,,,,,86400,2,146.63,150.0,146.32,153.92,146.63,150.0,146.32,153.92,1.25,0.0085,1726790400,0.22659999,0.93,0.232,44.410877,,50415,50415,52148,103626,103626,4101652736,98.1,183.0,2.8492267,121.4518,119.07675,0.5,0.0034099433,4932151808,0.06439,4511420,27902400,0.79111,,29052300,42.908,3.4259346,-0.557,3.31,,-0.07663727,0.5,1726790400,NSI,EQUITY,SOUTHWEST.NS,SOUTH WEST PINNACLE LTD,South West Pinnacle Exploration Limited,147.0,,,,,,none,,123636000,4.299,264760000,839134976,0.827,1.648,1439566976,68.006,51.244,0.04513,0.07789,70620752,244011008,-0.576,0.176,0.32,0.18392,0.03701
STARPAPER.NS,,Paper & Paper Products,Basic Materials,380,,,,,,86400,2,228.43,228.99,227.01,239.9,228.43,228.99,227.01,239.9,4.0,0.0195,1726617600,0.1086,1.94,0.453,6.350068,5.564804,108319,108319,29512,96539,96539,3664814336,190.01,288.0,0.8429585,210.7922,232.76505,,,1236059904,0.13382,4395613,15608400,0.65093005,0.01684,15661600,414.699,0.56426466,-0.295,36.85,42.05,0.0076311827,4.0,1726531200,NSI,EQUITY,STARPAPER.NS,STAR PAPER MILLS LTD,Star Paper Mills Limited,234.0,,,,,,none,,2016150016,129.167,444348256,50051000,,,4347561984,0.773,278.578,,,,,-0.295,-0.079,0.36450002,0.10221,0.07428
KMSUGAR.NS,,Confectioners,Consumer Defensive,373,,,,,,86400,2,34.24,34.79,34.14,34.9,34.24,34.79,34.14,34.9,,,1629244800,,,0.455,14.290456,,63829,63829,198413,109315,109315,3180516864,27.05,50.4,0.5526631,35.6696,37.4438,,,5955495936,0.039809998,34654624,92000200,0.61834,,92349504,32.958,1.0449662,-0.425,2.41,,0.1189543,0.2,1629244800,NSI,EQUITY,KMSUGAR.NS,K M SUGAR MILLS LTD,K.M. Sugar Mills Limited,34.44,,,,,,none,,72724000,0.79,629068032,2911254016,,,5754892800,96.013,62.572,,,,,-0.424,-0.325,0.24861,0.10931,0.08112001
DRCSYSTEMS.NS,,Information Technology Services,Technology,175,,,,,,86400,2,28.44,29.5,28.51,31.28,28.44,29.5,28.51,31.28,,,,,,1.132,25.677685,,617027,617027,132663,137012,137012,4127152384,12.666666,33.7,7.378743,25.2988,23.86925,,,3405022464,0.25725,28112299,132694000,0.74991995,,132834000,3.611,8.604264,2.455,1.21,,0.84475684,,,NSI,EQUITY,DRCSYSTEMS.NS,DRC SYSTEMS INDIA LIMITED,DRC Systems India Limited,31.07,,,,,,none,,41370000,0.312,183104752,7510000,,,559329984,1.57,4.276,,,,,2.481,1.161,0.39494,0.32736,0.28028
SVLL.NS,,Trucking,Industrials,,,,,,,86400,2,325.85,332.35,332.35,332.35,325.85,332.35,332.35,332.35,,,,,,0.253,203.8957,,1998,1998,22243,12932,12932,3810725120,167.2,359.95,2.986223,309.533,249.1819,,,4810057216,0.024600001,3061729,11466000,,,11692600,27.352,12.150848,0.026,1.63,,0.9338279,,,NSI,EQUITY,SVLL.NS,SHREE VASU LOGISTICS LTD,Shree Vasu Logistics Limited,332.35,,,,,,none,,9733000,0.848,382874752,1074082048,,,1276102016,336.139,111.373,,,,,0.032,0.156,0.80831003,0.30003,0.1162
CCHHL.NS,,Lodging,Consumer Cyclical,,,,,,,86400,2,21.82,22.0,21.82,22.88,21.82,22.0,21.82,22.88,,,,,,0.853,,,22138,22138,84215,42346,42346,3596219392,12.1,30.65,5.144755,20.8404,19.025,,,3272388608,-0.02157,38569235,163464992,0.73800004,,164812992,19.259,1.1329768,,-0.05,,0.47432435,,,NSI,EQUITY,CCHHL.NS,COUNTRY CLUB HOSP HOL LTD,Country Club Hospitality & Holidays Limited,21.82,,,,,,none,,15775000,0.105,148752992,237464000,,,699006976,7.618,4.419,,,,,,0.089,0.86184996,0.21281,0.02641
SHIVATEX.NS,,Textile Manufacturing,Consumer Cyclical,1614,,,,,,86400,2,226.59,232.0,224.1,232.03,226.59,232.0,224.1,232.03,,,1662076800,,5.56,0.346,34.21374,,6516,6516,68245,7654,7654,2947385600,135.0,299.0,0.96382064,226.1616,185.3599,,,4523196928,-0.01148,2953425,12962700,0.7725,,13152100,95.025,2.3583267,,6.55,,0.51666665,1.4,1662076800,NSI,EQUITY,SHIVATEX.NS,SHIVA TEXYARN LIMITED,Shiva Texyarn Limited,224.1,,,,,,none,,16888000,1.303,149034752,1050652032,,,3058022912,85.295,236.137,,,,,,-0.327,0.42506,0.04874,0.06769
RVHL.NS,,Real Estate - Development,Real Estate,,,,,,,86400,2,52.37,53.15,52.36,56.85,52.37,53.15,52.36,56.85,,,,,,-0.125,,,50817,50817,38461,29454,29454,3459382784,38.0,70.41,569.44574,54.4794,50.2076,,,2869627392,-1.06337,9521312,61325700,0.84135,,61835800,39.741,1.4194409,,-0.4,,0.26650548,,,NSI,EQUITY,RVHL.NS,RAVINDER HEIGHTS LIMITED,Ravinder Heights Limited,56.41,,,,,,none,,285127008,4.801,-78639248,11600000,,,6075000,0.476,0.1,,,,,,-0.084,1.0,,-15.433249
ZODIACLOTH.NS,,Apparel Manufacturing,Consumer Cyclical,1196,,,,,,86400,2,130.68,131.55,126.8,134.0,130.68,131.55,126.8,134.0,,,1564012800,,0.7,0.387,,,48176,48176,12562,19739,19739,3343995904,101.05,177.36,2.219124,119.242,122.53215,,,3487014656,-0.24541001,6417787,25993700,0.77234,2.0000001e-05,26037500,94.673,1.3565642,,-15.45,,-0.02331841,1.0,1564012800,NSI,EQUITY,ZODIACLOTH.NS,ZODIAC CLOTHING CO. LTD.,Zodiac Clothing Company Limited,128.43,,,,,,none,,282289984,10.866,-208510256,860348032,,,1506898944,34.961,57.984,,,,,,0.148,0.58469003,-0.13836999,-0.3769
GSCLCEMENT.NS,,,,355,,,,,,86400,2,33.1,32.9,32.5,33.35,33.1,32.9,32.5,33.35,,,,,,0.373,,,174815,174815,53921,56715,56715,2968020224,25.3,51.5,0.39226097,32.997,36.8885,,,2722223360,-0.00453,26364732,89398200,0.70616996,,,52.366,0.63399917,-0.364,-0.38,,-0.2203986,,,NSI,EQUITY,GSCLCEMENT.NS,GUJARAT SIDHEE CEM,Gujarat Sidhee Cement Limited,33.2,,,,,,none,,625601984,7.034,36000500,403983008,,,7566443008,8.651,84.359,,,,,-0.362,0.252,0.78785,0.00476,0.022330001
MAGNUM.NS,,Paper & Paper Products,Basic Materials,1485,,,,,,86400,2,41.58,42.2,41.51,42.69,41.58,42.2,41.51,42.69,,,,,,0.41,17.212244,,24995,24995,226046,226661,226661,2815383040,36.0,77.81031,0.6408117,45.8708,50.83365,,,4399242240,0.0187,23410204,66411300,0.63598,,66762700,114.104,0.3695751,,2.45,,-0.0622555,,,NSI,EQUITY,MAGNUM.NS,MAGNUM VENTURES LTD.,Magnum Ventures Limited,42.17,,,,,,none,,170450000,2.85,534324992,1915869952,1.162,2.582,4393463808,27.987,82.625,0.0035100002,0.01284,,,,-0.202,0.32439998,0.12162,0.00753
ARIES.NS,,Agricultural Inputs,Basic Materials,1123,,,,,,86400,2,362.05,363.0,355.6,370.5,362.05,363.0,355.6,370.5,1.0,0.0034999999,1726185600,0.0592,1.92,0.569,16.4289,,142303,142303,216554,488276,488276,4657489920,186.7,379.95,0.855444,282.722,270.966,,,4415885312,0.04032,5642366,13004300,0.55303,0.01701,13035300,200.199,1.7889699,0.531,21.8,,0.7583779,1.0,1726185600,NSI,EQUITY,ARIES.NS,ARIES AGRO LTD.,Aries Agro Limited,358.15,,,,,,none,,61295000,4.715,589512512,735500992,,,5444529152,27.793,418.681,,,,,0.532,0.261,0.43118998,0.10828,0.09909
A2ZINFRA.NS,,Engineering & Construction,Industrials,5723,,,,,,86400,2,16.55,17.09,16.85,18.2,16.55,17.09,16.85,18.2,,,1316649600,,,0.653,113.75001,,319482,319482,303096,256198,256198,3234431232,9.55,24.57,0.85786855,17.495,17.1766,,,4840600576,-0.01273,108514489,176120000,0.36992002,,177716000,1.827,9.961686,,0.16,,0.69743586,2.0,1316649600,NSI,EQUITY,A2ZINFRA.NS,A2Z INFRA ENGINEERING LTD,A2Z Infra Engineering Limited,18.2,,,,,,none,,28604000,0.162,-543674752,1979510016,,,3770310912,948.741,22.058,,,,,,-0.122,0.12818,-0.1442,0.02957
RANASUG.NS,,Confectioners,Consumer Defensive,1302,,,,,,86400,2,20.13,20.02,20.01,20.24,20.13,20.02,20.01,20.24,,,1130716800,,,0.43,21.688171,,77764,77764,449042,246190,246190,3097466624,18.2,27.7,0.19922964,20.4736,22.3765,,,7104451584,0.009330001,112890803,153568000,0.26938,,153796992,33.363,0.604562,-0.876,0.93,,-0.12857145,1.0,1130716800,NSI,EQUITY,RANASUG.NS,RANA SUGARS LTD.,Rana Sugars Limited,20.17,,,,,,none,,317932000,2.009,692379776,4145594880,,,15547217920,76.704,100.424,,,,,-0.88,-0.076,0.1869,0.04453,0.02221
BYKE.NS,,Lodging,Consumer Cyclical,900,,,,,,86400,2,76.11,76.11,76.11,78.5,76.11,76.11,76.11,78.5,,,1537228800,,1.23,1.143,57.333332,,54305,54305,89595,65311,65311,4046417920,53.5,91.1,4.6468353,70.924,72.08115,,,3657926400,0.07407,18615190,52279300,0.5186,0.02185,52443000,43.06,1.7974919,0.536,1.35,,0.19201255,1.0,1537228800,NSI,EQUITY,BYKE.NS,THE BYKE HOSPITALITY LTD,The Byke Hospitality Limited,77.4,,,,,,none,,237430000,5.058,370979488,594803968,,,870790016,29.454,20.614,,,,,0.297,0.161,0.71093005,0.42603,0.12844
BHAGYANGR.NS,,Copper,Basic Materials,5,,,,,,86400,2,104.18,105.97,103.71,105.97,104.18,105.97,103.71,105.97,,,1442966400,,2.38,,31.444445,,21321,21321,94083,65044,65044,3350196480,70.5,128.89,0.22604957,101.426,104.68545,,,5662841856,0.00719,7835673,31995000,0.75169,,32339000,62.377,1.6786636,0.487,3.33,,0.41452813,0.3,1442966400,NSI,EQUITY,BHAGYANGR.NS,BHAGYANAGAR INDIA LIMITED,Bhagyanagar India Limited,104.71,,,,,,none,,45671000,1.433,-75237000,2387842048,0.561,1.937,14820627456,120.1,462.633,-0.02141,0.0551,-1297329920,-663433024,0.5,0.208,0.03875,-0.00508,0.02174
VIRINCHI.NS,,Software - Application,Technology,1033,,,,,,86400,2,30.95,31.46,31.06,31.69,30.95,31.46,31.06,31.69,,,,,,0.824,33.93478,,130428,130428,462438,299624,299624,3178102272,26.46,44.0,1.0700505,30.3506,33.87955,,,6263802880,0.030480001,48987919,101797000,0.33183998,,102324000,47.303,0.6600004,-0.85,0.92,,-0.029780567,,,NSI,EQUITY,VIRINCHI.NS,VIRINCHI LIMITED,Virinchi Limited,31.22,,,,,,none,,72497000,0.712,881427968,3200218880,0.673,1.61,2970049024,66.66,30.542,0.03865,0.019199999,-746225856,1368199936,-0.857,0.024,0.58825,0.29677,0.15317
DEVIT.NS,,Information Technology Services,Technology,971,,,,,,86400,2,156.89,158.5,157.0,160.7,156.89,158.5,157.0,160.7,0.5,0.0031,1732579200,0.0614,,0.015,19.882576,,110087,110087,402635,592229,592229,3540665856,94.0,185.0,2.554982,153.102,129.39525,,,3739739136,0.07944,9724859,22484700,0.68851,,22956200,24.662,6.3851266,0.949,7.92,,0.23438239,0.25,1732579200,NSI,EQUITY,DEVIT.NS,DEV INFO TECHNOLOGY LTD,Dev Information Technology Limited,157.47,,,,,,none,,60639000,2.676,161259744,145796000,,,1385789056,25.015,55.212,,,,,-0.066,-0.413,0.16672,0.11637,0.14204
RELCAPITAL.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,RELCAPITAL.NS,RELCAPITAL.NS,0P0000CL2T,0,Reliance Capital Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
LGBFORGE.NS,,,,228,,,,,,86400,2,11.92,12.66,11.8,12.66,11.92,12.66,11.8,12.66,,,,,,1.048,,,150552,150552,608367,83027,83027,2844131840,8.45,14.83,3.2104652,11.3478,11.2027,,,2815730944,-0.06599,57430425,238202000,0.73793,,240571008,0.902,13.23725,,-0.24,,0.36228573,,,NSI,EQUITY,LGBFORGE.NS,LGB FORGE LTD,LGB Forge Limited,11.94,,,,,,none,,4872000,0.022,-17774000,208036992,0.909,1.721,885894016,105.196,4.024,-0.03103,-0.16455,75730496,61612000,,-0.194,0.48241,-0.020060001,-0.01395
MURUDCERA.NS,,Building Products & Equipment,Industrials,302,,,,,,86400,2,54.56,53.21,53.21,55.48,54.56,53.21,53.21,55.48,0.5,0.0104,1726185600,0.5208,2.68,0.589,44.90909,,55076,55076,82606,74054,74054,3290031616,39.95,70.5,1.7128088,52.114,52.6867,,,3887863040,0.03185,14726986,60545300,0.75838995,,60878200,60.368,0.90014577,0.778,1.21,,-0.05849868,0.5,1726185600,NSI,EQUITY,MURUDCERA.NS,MURUDESHWAR CERAMICS LTD,Murudeshwar Ceramics Ltd.,54.34,,,,,,none,,143900992,2.36,305614240,1103070976,,,1920839936,30.18,30.979,,,,,0.765,0.147,0.41827,0.1591,0.11099
RUCHINFRA.NS,,Specialty Business Services,Industrials,122,,,,,,86400,2,12.44,12.44,12.21,12.72,12.44,12.44,12.21,12.72,,,1442361600,,0.57,1.12,,,73236,73236,124369,206227,206227,2938477568,10.0,19.6,4.6605515,12.8886,13.46195,,,5526833152,0.17954001,77179667,236024992,0.82158995,,236974000,8.546,1.4509712,-0.55,-0.02,,-0.068164766,0.06,1442361600,NSI,EQUITY,RUCHINFRA.NS,RUCHI INFRASTRUCTURE LTD,Ruchi Infrastructure Limited,12.4,,,,,,none,,186300000,0.508,212271008,1030800000,,,630499968,53.629,2.309,,,,,-0.6,-0.048,0.91196996,0.33667,0.22989
CROWN.NS,,Rental & Leasing Services,Industrials,23,,,,,,86400,2,222.7,222.7,218.24,222.7,222.7,222.7,218.24,222.7,0.6,0.0023999999,1700179200,0.027,,0.431,14.73599,,5906,5906,21856,8318,8318,2449372928,89.9,325.05,7.425785,242.5914,240.05675,,,2645761024,0.49629003,3408720,11223300,,,11223300,43.891,4.972318,1.024,14.81,,1.352879,0.4,1700179200,NSI,EQUITY,CROWN.NS,CROWN LIFTERS LIMITED,Crown Lifters Limited,218.24,,,,,,none,,254780992,22.748,187524992,406302016,4.217,4.247,329847008,82.653,28.393,0.06356,0.45152,-899989888,622838016,0.881,0.442,0.70377,0.56852,0.42148998
TANTIACONS.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MARALOVER.NS,,Textile Manufacturing,Consumer Cyclical,2587,,,,,,86400,2,77.02,77.34,76.92,77.92,77.02,77.34,76.92,77.92,,,1660694400,,,0.65,,,2514,2514,40241,27487,27487,3204420864,61.0,102.0,0.3174718,75.547,74.13915,,,7764828672,-0.0064,8524757,41508000,0.78397006,4.0000003e-05,41551100,28.686,2.6884193,,-1.55,,0.04504752,2.0,1660694400,NSI,EQUITY,MARALOVER.NS,MARAL OVERSEAS LTD,Maral Overseas Limited,77.12,,,,,,none,,61300000,1.48,511952992,4635299840,0.339,0.934,10093560832,390.045,243.016,0.01506,-0.05307,-584987264,406787008,,0.106,0.38966,0.05072,0.0089300005
PANACHE.NS,,Communication Equipment,Technology,33,,,,,,86400,2,238.11,242.87,242.87,242.87,238.11,242.87,242.87,242.87,,,1600646400,,,0.124,441.5818,,1385,1385,6119,3542,3542,2914439936,64.35,242.87,2.8478734,194.1672,130.0662,,,2925331712,0.01028,4246837,12000000,,,12496000,26.562,9.143513,,0.55,,1.9782364,0.25,1600646400,NSI,EQUITY,PANACHE.NS,PANACHE DIGILIFE LIMITED,Panache Digilife Limited,242.87,,,,,,none,,5946800,0.483,67253376,327635008,,,1023374080,102.798,84.823,,,,,,0.971,0.1499,0.06572,0.06859
NECCLTD.NS,,Trucking,Industrials,,,,,,,86400,2,34.62,34.95,34.9,37.0,34.62,34.95,34.9,37.0,,,,,,1.239,35.25,,338342,338342,244682,246897,246897,3526022144,21.95,44.44,1.0462884,31.7732,29.7672,,,4252613632,0.0354,34201579,99856200,0.69184995,,100029000,21.723,1.622704,1.49,1.0,,0.11139643,,,NSI,EQUITY,NECCLTD.NS,NORTH EAST CARRY CORP LTD,North Eastern Carrying Corporation Limited,35.25,,,,,,none,,123804000,1.25,253504000,946649984,1.56,3.55,3370029056,43.988,31.082,0.045900002,0.06567,-482876992,-428935008,0.813,0.11,0.13065,0.075219996,0.07166
NURECA.NS,,Medical Devices,Healthcare,138,,,,,,86400,2,292.65,299.0,290.35,299.0,292.65,299.0,290.35,299.0,,,1645660800,,,0.416,,,5267,5267,43840,11947,11947,2912558336,240.0,468.8,3.2075927,298.975,291.57925,,,2708883456,-0.03085,3637794,10000200,0.63773996,,10048000,193.502,1.5051525,,-2.81,,-0.19391268,3.0,1645660800,NSI,EQUITY,NURECA.NS,NURECA LIMITED,Nureca Limited,291.25,,,,,,none,,282860000,28.169,-149420000,53050000,2.322,11.75,908019968,2.73,90.738,-0.04682,-0.0143099995,-962520000,63820000,,-0.005,0.34207,-0.16455999,-0.09545
RKEC.NS,,Engineering & Construction,Industrials,481,,,,,,86400,2,103.42,104.1,100.23,104.12,103.42,104.1,100.23,104.12,,,1631750400,,,1.098,12.226233,,132363,132363,89863,133494,133494,2437444864,68.25,148.5,0.61100036,118.5992,109.09805,,,3917879808,0.056339998,7829220,23990600,,,24086800,70.299,1.4452552,0.899,8.31,,0.41671228,1.2,1631750400,NSI,EQUITY,RKEC.NS,RKEC PROJECTS LIMITED,RKEC Projects Limited,101.6,,,,,,none,,323694016,13.521,525340000,1581400960,0.771,1.511,3989268992,90.902,166.27,0.062800005,0.13816,-353708896,240103008,0.897,1.198,0.25496,0.13169,0.13335
MEGASTAR.NS,,Packaged Foods,Consumer Defensive,181,,,,,,86400,2,236.99,236.99,235.79,241.16,236.99,236.99,235.79,241.16,,,,,,-0.71,61.177376,,1858,1858,19008,17653,17653,2687674624,215.0,387.65,0.9526127,246.828,274.57004,,,4447335936,0.015039999,4405758,11293700,0.75315005,,11399000,81.434,2.9223666,-0.211,3.89,,-0.3646381,,,NSI,EQUITY,MEGASTAR.NS,MEGASTAR FOODS LIMITED,Megastar Foods Limited,237.98,,,,,,none,,12556000,1.114,126434000,1788413952,0.265,1.025,2821371904,194.823,259.669,0.02606,0.0598,-1354068224,-575939968,-0.3,0.307,0.11311,0.04481,0.040430002
LANCORHOL.NS,,Real Estate - Development,Real Estate,105,,,,,,86400,2,39.15,39.0,38.75,40.45,39.15,39.0,38.75,40.45,0.2,0.0050999997,1725235200,0.122700006,,-0.109,24.319017,,39983,39983,115966,66372,66372,2893545472,32.02,57.0,1.7242513,39.6774,43.980698,0.2,0.0051085567,4055367680,0.06547,20753030,72995600,0.62821,,73520704,27.159,1.459553,1.014,1.63,,-0.24347824,0.2,1725235200,NSI,EQUITY,LANCORHOL.NS,LANCOR HOLDINGS LIMITED,Lancor Holdings Limited,39.64,,,,,,none,,81457000,1.111,352502016,1266678016,0.269,2.065,1678146048,63.618,25.161,0.055570003,0.066139996,-930526976,-602542976,0.677,0.618,0.34794998,0.21004999,0.19600001
BALLARPUR.NS,,,,,,,,,,86400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NSI,MUTUALFUND,BALLARPUR.NS,BALLARPUR.NS,0P0000C2S8,0,Ballarpur Industries Limited,,,,,,,,,,,,,,,,,,,,,,,,,,
MCLEODRUSS.NS,,Packaged Foods,Consumer Defensive,47015,,,,,,86400,2,45.84,48.13,46.5,48.13,45.84,48.13,46.5,48.13,,,1533081600,,1.41,1.733,,,1444960,1444960,1444253,2301035,2301035,4998446080,21.55,48.13,0.45185328,32.0526,28.2339,,,21923426304,-0.23466,84617745,104456000,0.18395,,104570000,23.94,1.9966582,,-22.61,,0.9547974,0.5,1533081600,NSI,EQUITY,MCLEODRUSS.NS,MCLEOD RUSSEL INDIA LTD.,McLeod Russel India Limited,47.8,,,,,,none,,62800000,0.602,-923791488,18921500672,,,11062099968,756.648,105.976,,,,,,-0.131,0.93169,-0.08351,-0.024500001
AHLEAST.NS,,Lodging,Consumer Cyclical,277,,,,,,86400,2,169.03,170.01,164.21,172.03,169.03,170.01,164.21,172.03,2.5,0.0148,1725580800,0.18280001,1.12,,12.404536,9.005311,32019,32019,60414,23865,23865,2932153600,124.81,196.9,2.259509,163.7664,147.46495,2.5,0.014790274,6010163712,0.18231001,3994188,17291700,0.83062,,17311200,134.932,1.2567071,-0.615,13.67,18.83,0.13177097,2.5,1725580800,NSI,EQUITY,AHLEAST.NS,ASIAN HOTELS (EAST) LTD,Asian Hotels (East) Limited,169.57,,,,,,none,,40492000,2.346,468728000,3132908032,0.043,1.883,1297694976,134.508,74.946,0.062140003,0.10699,-3747023872,-4037189120,-0.615,0.536,0.66550004,0.36119998,0.39569
PIGL.NS,,Engineering & Construction,Industrials,75,,,,,,86400,2,329.95,336.5,336.5,336.5,329.95,336.5,336.5,336.5,0.2,0.0008,1727049600,0.0313,,0.758,49.485294,,1674,1674,39482,48929,48929,5408530944,43.2,337.59,5.1865716,248.1204,133.0669,,,3246503168,0.064770006,6040773,16072900,0.48738,,16072900,40.55,8.298397,0.862,6.8,,6.2917128,0.2,1727049600,NSI,EQUITY,PIGL.NS,POWER INSTRUMENT (G) LTD,Power & Instrumental (Gujarat) Limited,336.5,,,,,,none,,3604000,0.285,115319504,146716000,,,1042795008,28.641,77.373,,,,,,0.16,0.20183,0.11059,0.119969994
SURANAT&P.NS,,Utilities - Independent Power Producers,Utilities,17,,,,,,86400,2,22.38,23.1,22.26,23.3,22.38,23.1,22.26,23.3,,,1442966400,,2.64,,31.202702,,171859,171859,183179,146145,146145,3134698496,10.95,29.6,12.478349,21.811,20.44585,,,3605518080,0.42808998,45120661,135760000,0.72067,,141703008,8.696,2.6552439,2.78,0.74,,1.0162163,0.12,1442966400,NSI,EQUITY,SURANAT&P.NS,SURANA TELECOM AND POW LT,Surana Telecom and Power Limited,23.09,,,,,,none,,198376992,1.239,137994000,73416000,21.427,27.482,251211008,4.771,1.619,0.02024,0.0683,86986496,100381000,1.8,0.158,0.93726,0.54932,0.34938
UNIVASTU.NS,,Engineering & Construction,Industrials,64,,,,,,86400,2,240.0,240.0,237.95,255.0,240.0,240.0,237.95,255.0,,,,,,0.303,30.12712,,24964,24964,65845,50922,50922,2833381376,98.0,276.71,2.177427,234.369,194.66495,,,2891725056,0.06163,2755802,11364600,,,11385900,45.737,5.4408903,0.915,8.26,,1.3380418,,,NSI,EQUITY,UNIVASTU.NS,UNIVASTU INDIA LIMITED,Univastu India Limited,248.85,,,,,,none,,99702000,8.773,217630256,335865984,,,1301251968,62.209,114.5,,,,,0.915,0.048,0.3068,0.16725,0.14129
SURANASOL.NS,,Solar,Technology,36,,,,,,86400,2,52.79,53.7,51.0,54.98,52.79,53.7,51.0,54.98,,,1442966400,,2.9,0.755,490.9091,,99243,99243,387075,118189,118189,2669236224,26.5,65.38,7.85631,54.0128,42.7135,,,2425341952,0.016390001,25522484,49206600,0.44909,,49430300,12.157,4.4418855,,0.11,,0.9551852,0.5,1442966400,NSI,EQUITY,SURANASOL.NS,SURANA SOLAR LIMITED,Surana Solar Limited,54.0,,,,,,none,,75935000,1.626,44909000,35984000,2.299,5.512,339756992,6.338,6.77,0.02961,0.00986,7054625,-17842000,,4.157,0.13157,0.13218,0.021070002
ALPHAGEO.NS,,Oil & Gas Equipment & Services,Energy,108,,,,,,86400,2,373.8,374.95,372.65,392.65,373.8,374.95,372.65,392.65,8.0,0.020499999,1726790400,0.6914,2.51,0.883,17.982042,,6560,6560,11020,8828,8828,2424062720,267.7,521.8,2.0406802,397.877,399.28775,,,888506432,0.062,3046119,6364770,0.54724,0.01206,6370730,438.063,0.86859655,,21.16,,0.37149143,8.0,1726790400,NSI,EQUITY,ALPHAGEO.NS,ALPHAGEO (INDIA) LIMITED,Alphageo (India) Limited,380.5,,,,,,none,,1566761984,246.053,176023248,,,,1187869952,,188.167,,,,,,3.91,0.34645,0.14818,-0.01636
TTL.NS,,Textile Manufacturing,Consumer Cyclical,342,,,,,,86400,2,158.69,160.0,159.97,169.44,158.69,160.0,159.97,169.44,,,1639008000,,,0.622,31.561304,,416041,416041,164141,100542,100542,3541795584,95.8,173.9,1.7802217,139.7264,120.2671,,,4234974976,0.05652,5833467,21498000,0.71392995,,21577600,37.341,4.41204,4.328,5.22,,0.6326132,1.0,1639008000,NSI,EQUITY,TTL.NS,T T LIMITED,T.T. Limited,164.75,,,,,,none,,2201000,0.104,77696000,873638016,0.871,2.261,1989524992,110.383,92.784,0.01651,0.15317,-88188872,-138224000,4.75,0.128,0.31748,0.039049998,0.0477
DTIL.NS,,Packaged Foods,Consumer Defensive,12984,,,,,,86400,2,268.7,271.35,266.0,271.35,268.7,271.35,266.0,271.35,3.0,0.0116,1694476800,,1.72,0.587,,,7833,7833,62544,32225,32225,2816948736,174.9,312.0,0.70129734,265.6828,229.4727,,,5115341312,-0.33503,2633687,10507400,0.74934,0.0202,10556300,496.787,0.53715175,,-99.69,,0.19955361,3.0,1694476800,NSI,EQUITY,DTIL.NS,DHUNSERI TEA & IND. LTD.,Dhunseri Tea & Industries Limited,266.85,,,,,,none,,125704000,11.963,-77667504,2548517120,,,4016768000,48.823,381.977,,,,,,0.068,0.72871,-0.019340001,0.050669998
AARON.NS,,Specialty Industrial Machinery,Industrials,158,,,,,,86400,2,327.5,331.5,327.15,336.0,327.5,331.5,327.15,336.0,1.0,0.0031,1726531200,0.1456,,0.45,47.754356,,6391,6391,24682,41910,41910,3440969728,242.1,350.0,4.973499,283.22,270.482,,,3792782336,0.10429,2956817,10473200,,,10676100,36.317,9.046727,0.52,6.88,,0.16011333,1.0,1726531200,NSI,EQUITY,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,328.55,,,,,,none,,20951000,1.978,126670000,345280000,0.271,1.208,691860992,89.772,66.456,0.097720005,0.20387,-243749248,75134000,0.564,0.306,0.33990002,0.18309,0.1505
